4.7549565351801e-07,0,-4.19284731378866e-08,-0.00278265122324228,0,0.001
7.8460885788445e-07,0,1.23407204455361e-07,0.000445003679487854,-3.94560186457141e-15,0.011
3.16533089517179e-07,0,-5.09511153268249e-07,0.00198521697893739,-2.78862778815879e-14,0.021
6.50002164093166e-07,0,-1.5416848100358e-06,-0.000298301834845915,-1.62969776020504e-13,0.031
4.6396672814808e-07,0,-1.58980026299105e-06,-0.000629999325610697,-2.4267621332591e-13,0.041
5.10588051838567e-07,0,-1.23730728773808e-06,0.000545418704859912,-2.98356283255641e-13,0.051
5.26301448644517e-07,0,-1.18565685625072e-06,0.000811320904176682,-3.98316254111852e-13,0.061
5.23598998825037e-07,0,-9.19145975331048e-07,-0.00115812988951802,-5.02739072160557e-13,0.071
5.19019806688448e-07,0,-3.32732838614902e-07,-0.000188361256732605,-5.57804453668598e-13,0.0810000000000001
5.08136508869939e-07,0,9.44554585657897e-08,0.00039696745807305,-5.96629733465304e-13,0.0910000000000001
5.20781725299457e-07,0,2.07890167303049e-07,-0.000398613628931344,-6.28577376780848e-13,0.101
5.16035129294323e-07,0,5.14457781264355e-07,-0.000580728228669614,-6.504012281007e-13,0.111
5.12139308739279e-07,0,8.24083883799176e-07,-2.19815647142241e-05,-6.66907013554402e-13,0.121
4.97207395255828e-07,0,8.6910716845523e-07,0.000128254992887378,-6.80002332654334e-13,0.131
5.01055296808772e-07,0,8.62559375036653e-07,-0.000504478230141103,-6.89486553788476e-13,0.141
5.07605420807522e-07,0,9.68367999121256e-07,-0.000233645041589625,-6.97121613907337e-13,0.151
4.89390686198021e-07,0,1.0111206165675e-06,8.66914851940237e-05,-7.03629212187029e-13,0.161
4.77770868201333e-07,0,9.01098985650606e-07,-6.19952697888948e-05,-7.08583040333333e-13,0.171
4.84911367948371e-07,0,8.48086301630246e-07,-0.000325462897308171,-7.12246938944922e-13,0.181
4.80279084058566e-07,0,8.4841445868733e-07,-5.06947471876629e-05,-7.15473199349587e-13,0.191
4.63144971263318e-07,0,7.73353690419754e-07,8.28081538202241e-05,-7.18201919377298e-13,0.201
4.57161945632834e-07,0,6.4343288386226e-07,-0.000160230774781667,-7.20222872226811e-13,0.211
4.5887813371337e-07,0,5.78929132188932e-07,-0.000117028939712327,-7.21899102995582e-13,0.221
4.47552423565867e-07,0,5.21970719091769e-07,8.49061052576872e-06,-7.23450921565061e-13,0.231
4.34410793559437e-07,0,3.86217209324968e-07,0.000136272588861175,-7.24687291512455e-13,0.241
4.23628534917952e-07,0,1.10811207321149e-07,0.000313150696456432,-7.25396684993912e-13,0.251
4.25852761054557e-07,0,-3.4116717984034e-07,0.000527434342075139,-7.25500280511493e-13,0.261
4.28871913982221e-07,0,-9.82356937129225e-07,0.000772170256823301,-7.25069960669233e-13,0.271
4.348696904799e-07,0,-1.81564064405393e-06,0.00103950744960457,-7.24838537715516e-13,0.281
4.46434938794482e-07,0,-2.83264466816036e-06,0.00132172298617661,-7.29171118016986e-13,0.291
4.64836091396137e-07,0,-4.01573788622045e-06,0.00161107513122261,-7.5399712515245e-13,0.301
4.91718822104303e-07,0,-5.34036234967061e-06,0.00190003227908164,-8.42574436870497e-13,0.311
5.2812060857832e-07,0,-6.77696561979246e-06,0.00218176515772939,-1.08936427586914e-12,0.321
5.75237606881274e-07,0,-8.29336750030052e-06,0.002442512428388,-1.66614172545515e-12,0.331
6.33948900485848e-07,0,-9.84767757472582e-06,0.00267630256712437,-2.83606775217105e-12,0.341
7.04922001659725e-07,0,-1.13927999336738e-05,0.00287869363091886,-4.9397447937638e-12,0.351
7.89345733664959e-07,0,-1.28842639242066e-05,0.0030462141148746,-8.35184178760162e-12,0.361
8.8782991269909e-07,0,-1.42754824992153e-05,0.00316177122294903,-1.3413238401927e-11,0.371
1.0007943274104e-06,0,-1.55255220306572e-05,0.00323508190922439,-2.03642779722513e-11,0.381
1.12908412575052e-06,0,-1.66049576364458e-05,0.00327048636972904,-2.93049230715159e-11,0.391
1.27316729958693e-06,0,-1.74980323208729e-05,0.00327334436587989,-4.0183842364705e-11,0.401
1.43341037528444e-06,0,-1.82011772267288e-05,0.00324535882100463,-5.28177016012599e-11,0.411
1.60992158271256e-06,0,-1.87165169336367e-05,0.00318830227479339,-6.69255692531401e-11,0.421
1.80229312718438e-06,0,-1.90447481145384e-05,0.00310419569723308,-8.21631512826215e-11,0.431
2.01015950551664e-06,0,-1.9189343220205e-05,0.00299677974544466,-9.81580303149876e-11,0.441
2.23310689762002e-06,0,-1.9159791918355e-05,0.00287121045403183,-1.14540085749404e-10,0.451
2.4703929284442e-06,0,-1.89713282452431e-05,0.0027326219715178,-1.30964683542345e-10,0.461
2.72109764409834e-06,0,-1.86434317583917e-05,0.00258547510020435,-1.47129711192129e-10,0.471
2.9840880415577e-06,0,-1.81978575710673e-05,0.00243345322087407,-1.62785243618124e-10,0.481
3.25805490319908e-06,0,-1.76569610630395e-05,0.00227759848348796,-1.77736811379781e-10,0.491
3.54149597114883e-06,0,-1.70415733009577e-05,0.00211869599297643,-1.91843665953151e-10,0.501
3.83251608582214e-06,0,-1.63648892339552e-05,0.00195755693130195,-2.05012132270532e-10,0.511
4.12912413594313e-06,0,-1.56373225763673e-05,0.00179581402335316,-2.17188544926472e-10,0.521
4.42949840362417e-06,0,-1.48702829392278e-05,0.00163665495347232,-2.28353225217859e-10,0.531
4.73167710879352e-06,0,-1.40775036925334e-05,0.00148335646372288,-2.38514180628258e-10,0.541
