4.75703615165912e-07,0,-4.27016928483681e-08,-0.00278322608210146,0,0.001
7.85989357154904e-07,0,1.29719211372503e-07,0.000444623583462089,-3.98151902615031e-15,0.011
3.16084765472624e-07,0,-5.22288644333457e-07,0.00198957114480436,-3.10956399789553e-14,0.021
6.46020282601967e-07,0,-1.62328421993152e-06,-0.000284925190499052,-1.86223066589615e-13,0.031
4.6057914460107e-07,0,-1.70050645920128e-06,-0.000613384472671896,-2.79612026891571e-13,0.041
5.05464242905873e-07,0,-1.33263381485449e-06,0.000560245476663113,-3.47512518978146e-13,0.051
5.17118735388067e-07,0,-1.28680153466121e-06,0.000825687136966735,-4.72530597549897e-13,0.061
5.14357509473484e-07,0,-1.03290096831188e-06,-0.0011443329276517,-6.06317242506788e-13,0.071
5.07440120145475e-07,0,-4.19941926566025e-07,-0.000173214488313533,-6.77357855135424e-13,0.0810000000000001
4.94615903789963e-07,0,3.08674898974459e-08,0.00040484790224582,-7.27401808491707e-13,0.0910000000000001
5.05840034747962e-07,0,1.48314356351875e-07,-0.000389272201573476,-7.69557865782505e-13,0.101
4.97429539336736e-07,0,4.6983970491965e-07,-0.000575570680666715,-7.98056174096395e-13,0.111
4.90735374114593e-07,0,8.06384889528999e-07,-1.78187474375591e-05,-8.1854802883724e-13,0.121
4.76494165013719e-07,0,8.64618982632237e-07,0.000128094412502833,-8.34571506954512e-13,0.131
4.77753303584905e-07,0,8.64331070715707e-07,-0.000505986157804728,-8.46332932121635e-13,0.141
4.8054732815217e-07,0,9.87835051091679e-07,-0.000237582877161913,-8.55615166391044e-13,0.151
4.61686454400478e-07,0,1.04773005205061e-06,8.00829366198741e-05,-8.63353876237594e-13,0.161
4.49071222874409e-07,0,9.43873942560458e-07,-6.98858566465788e-05,-8.6928760630739e-13,0.171
4.55320645187385e-07,0,8.97394102139515e-07,-0.000334742304403335,-8.73722535293942e-13,0.181
4.49374567779159e-07,0,9.11648271539889e-07,-6.18397898506373e-05,-8.77528843860886e-13,0.191
4.31299866932022e-07,0,8.46268619625334e-07,7.0256668550428e-05,-8.80721765048748e-13,0.201
4.24972824930592e-07,0,7.19407353244605e-07,-0.000173506166902371,-8.83139915364151e-13,0.211
4.26189018298828e-07,0,6.60655246065289e-07,-0.000131090884678997,-8.85166831325612e-13,0.221
4.14462448361519e-07,0,6.10909353326861e-07,-6.14574400970014e-06,-8.87038381115757e-13,0.231
4.01350291667768e-07,0,4.76989441722253e-07,0.000122899014968425,-8.8856244410962e-13,0.241
3.91401727029006e-07,0,1.93727487385331e-07,0.000300038867862895,-8.89525161428678e-13,0.251
3.93478558180504e-07,0,-2.77108682666949e-07,0.000518122978974134,-8.89848307886187e-13,0.261
3.96838942151589e-07,0,-9.51699291817931e-07,0.000768839207012206,-8.89626642752023e-13,0.271
4.03569970330864e-07,0,-1.83530858066661e-06,0.00104465312324464,-8.89696628002257e-13,0.281
4.16135264913464e-07,0,-2.92081722363946e-06,0.00133803428616375,-8.95157700134958e-13,0.291
4.35828638956082e-07,0,-4.19098432757892e-06,0.00164131179917604,-9.24832584646429e-13,0.301
4.64179748860261e-07,0,-5.62098193768179e-06,0.00194692611694336,-1.02997666819038e-12,0.311
5.02134412272426e-07,0,-7.18049159331713e-06,0.00224793353118002,-1.32225491406707e-12,0.321
5.50760205442202e-07,0,-8.83619668456959e-06,0.00253038364462554,-2.00362274514754e-12,0.331
6.10810332091205e-07,0,-1.05445706140017e-05,0.00278799259103835,-3.38160489193884e-12,0.341
6.82825941566989e-07,0,-1.22560859381338e-05,0.00301589886657894,-5.85293055341274e-12,0.351
7.67857727623777e-07,0,-1.39236954055377e-05,0.00321014784276485,-9.85563540500944e-12,0.361
8.66393861542747e-07,0,-1.54979734361405e-05,0.00335309468209743,-1.57956286939154e-11,0.371
9.78741240942327e-07,0,-1.69348204508424e-05,0.00345388054847717,-2.39748030456122e-11,0.381
1.10565144950669e-06,0,-1.82018084160518e-05,0.00351629662327468,-3.45466329154664e-11,0.391
1.2475290986913e-06,0,-1.92804982361849e-05,0.00354521675035357,-4.7500264138689e-11,0.401
1.40471058784897e-06,0,-2.01649509108393e-05,0.00354192336089909,-6.26757604149653e-11,0.411
1.57731051331211e-06,0,-2.08551882678876e-05,0.00350779504515231,-7.97958712994706e-11,0.421
1.76496666881576e-06,0,-2.13496641663369e-05,0.00344445230439305,-9.84988202112902e-11,0.431
1.96737960322935e-06,0,-2.16496337088756e-05,0.003355264198035,-1.18374574031854e-10,0.441
2.18422655962058e-06,0,-2.17626529774861e-05,0.00324509013444185,-1.38998076937291e-10,0.451
2.41487077801139e-06,0,-2.17023625737056e-05,0.00311885448172688,-1.59956631273772e-10,0.461
2.65851235781156e-06,0,-2.14869633055059e-05,0.00298088998533785,-1.80872122834685e-10,0.471
2.91414494313358e-06,0,-2.1137238945812e-05,0.00283481925725937,-2.01415689682349e-10,0.481
3.18058664561249e-06,0,-2.06748463824624e-05,0.00268167955800891,-2.21315576975911e-10,0.491
3.45645526067528e-06,0,-2.01201801246498e-05,0.00252228509634733,-2.40358899450399e-10,0.501
3.73996317648562e-06,0,-1.94860222109128e-05,0.0023574773222208,-2.58387200524623e-10,0.511
4.0292047742696e-06,0,-1.87823898158967e-05,0.00218895566649735,-2.75290568119146e-10,0.521
4.32242404713179e-06,0,-1.80205952347023e-05,0.00202003121376038,-2.91002721919398e-10,0.531
4.61770014226204e-06,0,-1.72146264958428e-05,0.00185416650492698,-3.05494879393464e-10,0.541
