4.75724988291404e-07,0,-4.27982378425895e-08,-0.00278327381238341,0,0.001
7.86164036981063e-07,0,1.30366800021875e-07,0.000444499193690717,-1.48750810117799e-14,0.011
3.1605401318302e-07,0,-5.22849802564451e-07,0.00198947824537754,-6.38384947660407e-14,0.021
6.45633065232687e-07,0,-1.62982894380548e-06,-0.00028385958285071,-2.90107673127371e-13,0.031
4.60294899085056e-07,0,-1.71000851878489e-06,-0.000611379276961088,-4.08290968308828e-13,0.041
5.05015862017899e-07,0,-1.34104379867495e-06,0.000562005036044866,-5.10657271676762e-13,0.051
5.1625733021865e-07,0,-1.29599231968314e-06,0.000827224808745086,-7.07720665925338e-13,0.061
5.13492580012098e-07,0,-1.04372327314195e-06,-0.00114258320536464,-9.12809216234434e-13,0.071
5.06349294937536e-07,0,-4.28720085210443e-07,-0.000171258638147265,-1.02869774330772e-12,0.0810000000000001
4.93331128836871e-07,0,2.40506974336085e-08,0.000405779719585553,-1.11596701931477e-12,0.0910000000000001
5.04384388477774e-07,0,1.41782109608357e-07,-0.000388197862775996,-1.186289781685e-12,0.101
4.95610379402933e-07,0,4.64609342998301e-07,-0.000574786041397601,-1.23377989682399e-12,0.111
4.88625460093317e-07,0,8.03651232672564e-07,-1.75196819327539e-05,-1.27092509693422e-12,0.121
4.74487933388446e-07,0,8.63254001615132e-07,0.000128106112242676,-1.30012049303491e-12,0.131
4.75436991109746e-07,0,8.63674415541027e-07,-0.000506030453834683,-1.31970118426999e-12,0.141
4.77871253679041e-07,0,9.88908936960797e-07,-0.000237835381994955,-1.33526468961559e-12,0.151
4.58933556046759e-07,0,1.05053334209515e-06,7.95013620518148e-05,-1.34875140569979e-12,0.161
4.46295388201179e-07,0,9.4742011924609e-07,-7.06843929947354e-05,-1.35837001369321e-12,0.171
4.52348757562504e-07,0,9.01652583706891e-07,-0.000335614749928936,-1.3647342804457e-12,0.181
4.46293057621006e-07,0,9.17397017019539e-07,-6.10847637290135e-05,-1.37033960567745e-12,0.191
4.28046064371301e-07,0,8.52135542572796e-07,0.000100430377642624,-1.37500969811521e-12,0.201
4.21208710577048e-07,0,7.1373472110281e-07,-1.99394198716618e-05,-1.3779387787044e-12,0.211
4.16374291489774e-07,0,5.58695148811239e-07,3.62229329766706e-05,-1.37967577900494e-12,0.221
4.04480744009561e-07,0,3.76667543378062e-07,0.000144038756843656,-1.38062814219325e-12,0.231
3.96360718468713e-07,0,8.83021158415431e-08,0.000322820182191208,-1.38067985863688e-12,0.241
3.99065299916401e-07,0,-3.88302311193911e-07,0.000571597716771066,-1.37948864570997e-12,0.251
4.03752125066603e-07,0,-1.11283713977173e-06,0.000878099002875388,-1.37695269682853e-12,0.261
4.1446986642768e-07,0,-2.11743827094324e-06,0.00122587184887379,-1.37550853953478e-12,0.271
4.32436820574367e-07,0,-3.40519841302012e-06,0.00159864709712565,-1.38972069529258e-12,0.281
4.59535243635401e-07,0,-4.95506856168504e-06,0.00198208563961089,-1.47338228857069e-12,0.291
4.97331598126038e-07,0,-6.72925671096891e-06,0.00236213649623096,-1.7752169092361e-12,0.301
5.47131037365034e-07,0,-8.67795642989222e-06,0.00272052246145904,-2.62121986442654e-12,0.311
6.09825917763374e-07,0,-1.07345604192233e-05,0.00304908188991249,-4.59023357518573e-12,0.321
6.86403211602737e-07,0,-1.28291076180176e-05,0.00334731582552195,-8.53071085993307e-12,0.331
7.78250978328288e-07,0,-1.48990075103939e-05,0.00359819689765573,-1.54837202087643e-11,0.341
8.86011832790246e-07,0,-1.68812803167384e-05,0.00379562028683722,-2.6512902984166e-11,0.351
1.01028740573383e-06,0,-1.87207442650106e-05,0.00394482119008899,-4.2508795095042e-11,0.361
1.15212492346473e-06,0,-2.03764338948531e-05,0.00404954887926579,-6.40413624908298e-11,0.371
1.31222634536243e-06,0,-2.1823747374583e-05,0.00410824175924063,-9.12853681533932e-11,0.381
1.49101276747388e-06,0,-2.30447622016072e-05,0.00412560859695077,-1.24023541436813e-10,0.391
1.68850169757206e-06,0,-2.40268036577618e-05,0.00410380866378546,-1.61696725453631e-10,0.401
1.9049884940614e-06,0,-2.47660445893416e-05,0.00404820032417774,-2.03495095774109e-10,0.411
2.1404900962807e-06,0,-2.52691606874578e-05,0.003964863717556,-2.48453618789668e-10,0.421
2.39478731600684e-06,0,-2.55513295996934e-05,0.0038594426587224,-2.95545754536164e-10,0.431
2.66744018517784e-06,0,-2.5633382392698e-05,0.00373678468167782,-3.43763378873874e-10,0.441
2.9577615805465e-06,0,-2.55393642873969e-05,0.00359673285856843,-3.92175986130283e-10,0.451
3.26469512401673e-06,0,-2.52897643804317e-05,0.00344247603788972,-4.39966396648117e-10,0.461
3.58663987753971e-06,0,-2.48991000262322e-05,0.00327507802285254,-4.86442941483034e-10,0.471
3.92205402022228e-06,0,-2.43813847191632e-05,0.00309824757277966,-5.3104753927613e-10,0.481
4.26922360929893e-06,0,-2.37537369685015e-05,0.00291655934415758,-5.73354863586673e-10,0.491
4.62620891994447e-06,0,-2.30364912567893e-05,0.00273436517454684,-6.1306554277607e-10,0.501
4.99094130645972e-06,0,-2.22520757233724e-05,0.00255534308962524,-6.49995224311084e-10,0.511
5.3612352530763e-06,0,-2.14234987652162e-05,0.00238242954947054,-6.84060696976019e-10,0.521
5.73482202526066e-06,0,-2.0572839275701e-05,0.00221198191866279,-7.15262848949294e-10,0.531
6.10919460086734e-06,0,-1.9714811060112e-05,0.00204905634745955,-7.43667905034329e-10,0.541
6.48175409878604e-06,0,-1.88598678505514e-05,0.00189282826613635,-7.69389385535391e-10,0.551
6.85021359458915e-06,0,-1.80182705662446e-05,0.00174561410676688,-7.92574672558999e-10,0.561
7.2123098107113e-06,0,-1.72018771991134e-05,0.00160989665891975,-8.13393741250223e-10,0.571
7.56591180106625e-06,0,-1.64238281286089e-05,0.00148768094368279,-8.32029722896976e-10,0.581
7.9090277722571e-06,0,-1.56974565470591e-05,0.00138031621463597,-8.48671410924595e-10,0.591
8.23983191367006e-06,0,-1.50351825141115e-05,0.00128852878697217,-8.63507487736115e-10,0.601
8.55669713928364e-06,0,-1.44451041705906e-05,0.00116256671026349,-8.76721750753262e-10,0.611
8.8593396867509e-06,0,-1.39713947646669e-05,0.00118234124965966,-8.88492668327245e-10,0.621
9.15111377253197e-06,0,-1.3731732906308e-05,0.00129157467745245,-8.99005203613967e-10,0.631
9.43339546211064e-06,0,-1.38462983159116e-05,0.00148749491199851,-9.08449204750639e-10,0.641
9.70653854892589e-06,0,-1.43929783007479e-05,0.00175285874865949,-9.17012410450724e-10,0.651
9.97170172922779e-06,0,-1.53994060383411e-05,0.00206820084713399,-9.24875620533783e-10,0.661
1.02301000879379e-05,0,-1.68516635312699e-05,0.00241737579926848,-9.32207866455315e-10,0.671
1.04833052319009e-05,0,-1.8708977222559e-05,0.00278419419191778,-9.39163524726894e-10,0.681
1.07329715319793e-05,0,-2.0911133105983e-05,0.0031603486277163,-9.45881262204296e-10,0.691000000000001
1.09810025605839e-05,0,-2.33932678384008e-05,0.00354022369720042,-9.52482759331019e-10,0.701000000000001
1.12298739622929e-05,0,-2.6097557565663e-05,0.00392196420580149,-9.59074264450521e-10,0.711000000000001
1.14823442345369e-05,0,-2.89784638880519e-05,0.00430527981370687,-9.65747704029241e-10,0.721000000000001
1.17415147542488e-05,0,-3.20030558214057e-05,0.00469021638855338,-9.72582347991136e-10,0.731000000000001
1.20108279588749e-05,0,-3.51490489265416e-05,0.00507597578689456,-9.79645364829196e-10,0.741000000000001
1.22940191431553e-05,0,-3.84004160878249e-05,0.00545811746269464,-9.8699393102919e-10,0.751000000000001
1.25949491120991e-05,0,-4.17388764617499e-05,0.00583537062630057,-9.94674120846639e-10,0.761000000000001
1.29178615679848e-05,0,-4.51483792858198e-05,0.00620681373402476,-1.00272168346294e-09,0.771000000000001
1.32674804262933e-05,0,-4.86179851577617e-05,0.00657298415899277,-1.01116137685153e-09,0.781000000000001
1.36488097268739e-05,0,-5.21422953170259e-05,0.00693466793745756,-1.02000774493405e-09,0.791000000000001
1.40671381814172e-05,0,-5.57201710762456e-05,0.00729237170889974,-1.02926511758028e-09,0.801000000000001
1.45279445860069e-05,0,-5.93528166064061e-05,0.00764993671327829,-1.03892794367511e-09,0.811000000000001
1.50363330249093e-05,0,-6.30233116680756e-05,0.00797406025230885,-1.04898068009618e-09,0.821000000000001
1.5596951925545e-05,0,-6.66977284708992e-05,0.00827171932905912,-1.05939657046861e-09,0.831000000000001
1.62147698574699e-05,0,-7.03405385138467e-05,0.00858315359801054,-1.07013831129876e-09,0.841000000000001
1.68943843164016e-05,0,-7.3917668487411e-05,0.00878864992409945,-1.08115827401889e-09,0.851000000000001
1.76378416654188e-05,0,-7.73322317400016e-05,0.00892714690417051,-1.09239750578638e-09,0.861000000000001
1.84464643098181e-05,0,-8.04823648650199e-05,0.0089982682839036,-1.10378384210463e-09,0.871000000000001
1.93227933777962e-05,0,-8.33063095342368e-05,0.00901642255485058,-1.11523645873746e-09,0.881000000000001
2.02687297132798e-05,0,-8.57931590871885e-05,0.00899810343980789,-1.12666942442274e-09,0.891000000000001
2.12856157304486e-05,0,-8.79719664226286e-05,0.00895648542791605,-1.13799758505451e-09,0.901000000000001
2.23739116336219e-05,0,-8.98936632438563e-05,0.00890016183257103,-1.14914044946346e-09,0.911000000000001
2.35330899158726e-05,0,-9.1614609118551e-05,0.00883375015109777,-1.16002685235372e-09,0.921000000000001
