4.75830091772877e-07,0,-4.33107416597522e-08,-0.00278346496634185,0,0.001
7.87150497671973e-07,0,1.33422290105045e-07,0.00044362636981532,-3.99058820791656e-15,0.011
3.15970282827038e-07,0,-5.23055064149958e-07,0.00198725913651288,-3.34303677134492e-14,0.021
6.43808107270161e-07,0,-1.65466065027431e-06,-0.000279815372778103,-2.03290184165594e-13,0.031
4.59095105043161e-07,0,-1.74867659552547e-06,-0.00060088315512985,-3.06590852965777e-13,0.041
5.03041519550607e-07,0,-1.37626136620383e-06,0.000571070238947868,-3.8326964215199e-13,0.051
5.12362362314889e-07,0,-1.33552453007724e-06,0.000834658567328006,-5.26866473626181e-13,0.061
5.09566405071382e-07,0,-1.09202346720849e-06,-0.00113323703408241,-6.83054307559772e-13,0.071
5.01372198868921e-07,0,-4.69659909185793e-07,-0.000161701580509543,-7.66619840525395e-13,0.0810000000000001
4.87380134472915e-07,0,-8.86194673199725e-09,0.000410604581702501,-8.25756455401228e-13,0.0910000000000001
4.97678570354765e-07,0,1.10145116138938e-07,-0.00038277663406916,-8.76443340645794e-13,0.101
4.87233990043023e-07,0,4.38407596448087e-07,-0.000570273143239319,-9.10593215414091e-13,0.111
4.78841002404806e-07,0,7.88304760135361e-07,-1.56078003783477e-05,-9.34442302182037e-13,0.121
4.653109613173e-07,0,8.54556617468916e-07,0.000128235173178837,-9.52942369111809e-13,0.131
4.64706488401134e-07,0,8.58585451624094e-07,-0.000505915901158005,-9.66627277353138e-13,0.141
4.6540827725039e-07,0,9.91679371509235e-07,-0.000238568129134364,-9.77278262655201e-13,0.151
4.46083106453443e-07,0,1.06128970855934e-06,7.69089965615422e-05,-9.86028858389332e-13,0.161
4.33541600841636e-07,0,9.61911609920207e-07,-7.44488570489921e-05,-9.92758284433515e-13,0.171
4.38503832356218e-07,0,9.19578042157809e-07,-0.000339480524417013,-9.97815545467073e-13,0.181
4.31968970815433e-07,0,9.41644373142481e-07,-6.7832152126357e-05,-1.00207895366994e-12,0.191
4.13378558050681e-07,0,8.82537847246567e-07,6.2681021518074e-05,-1.00562429477397e-12,0.201
4.07199109986323e-07,0,7.58786882215645e-07,-0.000181522540515289,-1.00833501704561e-12,0.211
4.08105279348092e-07,0,7.04138187757053e-07,-0.000139368275995366,-1.01060999846414e-12,0.221
3.96202807451118e-07,0,6.59346142128925e-07,-1.52631346281851e-05,-1.01269893078987e-12,0.231
3.83468659492792e-07,0,5.27724068888347e-07,0.000114228947495576,-1.01441478914804e-12,0.241
3.74156542193305e-07,0,2.43040005898365e-07,0.000290066178422421,-1.01554604569482e-12,0.251
3.76492351961133e-07,0,-2.33574567687356e-07,0.00050945085240528,-1.01601723995898e-12,0.261
3.8021389059395e-07,0,-9.20481227240089e-07,0.000762791722081602,-1.01593885214191e-12,0.271
3.87629114584342e-07,0,-1.82441863216809e-06,0.00104283890686929,-1.01622887622305e-12,0.281
4.01107229208719e-07,0,-2.93925609184953e-06,0.00134221871849149,-1.02249914264718e-12,0.291
4.21956713125837e-07,0,-4.24825520894956e-06,0.00165334506891668,-1.05544739614771e-12,0.301
4.5163992012931e-07,0,-5.72671297049965e-06,0.00196868041530252,-1.17120538527943e-12,0.311
4.91023968152149e-07,0,-7.34415834813262e-06,0.00228124181739986,-1.49134773540921e-12,0.321
5.41080055427301e-07,0,-9.06690820556832e-06,0.00257699750363827,-2.23437739664545e-12,0.331
6.02460602294741e-07,0,-1.08508438643184e-05,0.00284953811205924,-3.7314001714861e-12,0.341
6.75604724165169e-07,0,-1.26454151541111e-05,0.00309375859797001,-6.40908723661959e-12,0.351
7.61445107855252e-07,0,-1.44024215842364e-05,0.00330540863797069,-1.07410703595323e-11,0.361
8.60360387378023e-07,0,-1.60711260832613e-05,0.00346651906147599,-1.71735802662054e-11,0.371
9.72550310507359e-07,0,-1.76058492797893e-05,0.00358584546484053,-2.60519730788111e-11,0.381
1.09866732600494e-06,0,-1.89725742529845e-05,0.00366679136641324,-3.75735415003575e-11,0.391
