4.75724988291404e-07,0,-4.27982378425895e-08,-0.00278327381238341,0,0.001
7.86164036981063e-07,0,1.30366800021875e-07,0.000444499193690717,-3.98383650829399e-15,0.011
3.1605401318302e-07,0,-5.22849802564451e-07,0.00198947824537754,-3.14721529002734e-14,0.021
6.45633065232687e-07,0,-1.62982894380548e-06,-0.00028385958285071,-1.8896802254486e-13,0.031
4.60294899085056e-07,0,-1.71000851878489e-06,-0.000611379276961088,-2.8396076180541e-13,0.041
5.05015862017899e-07,0,-1.34104379867495e-06,0.000562005036044866,-3.53288172371194e-13,0.051
5.1625733021865e-07,0,-1.29599231968314e-06,0.000827224808745086,-4.81290409002494e-13,0.061
5.13492580012098e-07,0,-1.04372327314195e-06,-0.00114258320536464,-6.18640338609366e-13,0.071
5.06349294937536e-07,0,-4.28720085210443e-07,-0.000171258638147265,-6.91656204965946e-13,0.0810000000000001
4.93331128836871e-07,0,2.40507009863222e-08,0.000405779719585553,-7.43117806872862e-13,0.0910000000000001
5.04384388477774e-07,0,1.41782123819212e-07,-0.000388197862775996,-7.86589109819102e-13,0.101
4.95610379402933e-07,0,4.64609342998301e-07,-0.000574786041397601,-8.15954725660872e-13,0.111
4.88625460093317e-07,0,8.03651232672564e-07,-1.75196819327539e-05,-8.36962443795386e-13,0.121
4.74487933388446e-07,0,8.63254001615132e-07,0.000128106112242676,-8.53365663723571e-13,0.131
4.75436991109746e-07,0,8.63674415541027e-07,-0.000506030453834683,-8.6542199188161e-13,0.141
4.77871253679041e-07,0,9.88908936960797e-07,-0.000237835381994955,-8.7491537452411e-13,0.151
4.58933556046759e-07,0,1.05053334209515e-06,7.95013620518148e-05,-8.82810805794693e-13,0.161
4.46295388201179e-07,0,9.4742011924609e-07,-7.06843929947354e-05,-8.88868243332369e-13,0.171
4.52348757562504e-07,0,9.01652583706891e-07,-0.000335614749928936,-8.93400099993141e-13,0.181
4.46292631295364e-07,0,9.17304703307309e-07,-6.29217902314849e-05,-8.97277911693362e-13,0.191
4.28145511932598e-07,0,8.53016729251976e-07,6.89407825120725e-05,-9.00526615082997e-13,0.201
4.21804969619188e-07,0,7.26668986317236e-07,-0.000174892746144906,-9.0299165714236e-13,0.211
4.22958720491806e-07,0,6.68614632104436e-07,-0.000132537999888882,-9.05058905424638e-13,0.221
4.11218394447133e-07,0,6.19700870174711e-07,-7.73030478740111e-06,-9.06966288096583e-13,0.231
3.98158675807281e-07,0,4.86159080992365e-07,0.000121471683087293,-9.08522335054535e-13,0.241
