4.75660215215612e-07,0,-4.25148058980085e-08,-0.00278312154114246,0,0.001
7.85658983204485e-07,0,1.28390766462871e-07,0.000444822682766244,-3.97590531529238e-15,0.011
3.1615880402569e-07,0,-5.2064933697693e-07,0.00198940793052316,-3.03560514669943e-14,0.021
6.46820069505338e-07,0,-1.60864874487743e-06,-0.000287310482235625,-1.8084107345287e-13,0.031
4.61192087186646e-07,0,-1.67978544141079e-06,-0.00061729911249131,-2.71076807919005e-13,0.041
5.06420747115044e-07,0,-1.31449121454352e-06,0.000556785787921399,-3.36166234822868e-13,0.051
5.18929709869553e-07,0,-1.26718600768072e-06,0.000822569301817566,-4.55342632089267e-13,0.061
5.16174338827113e-07,0,-1.01015405107319e-06,-0.00114770664367825,-5.82193473118442e-13,0.071
5.09727556163853e-07,0,-4.01835109187232e-07,-0.000176963469129987,-6.49410050474614e-13,0.0810000000000001
4.97327562243299e-07,0,4.45878711730074e-08,0.000402996607590467,-6.96727723258073e-13,0.0910000000000001
5.0885944347101e-07,0,1.6133050451117e-07,-0.00039140964508988,-7.36368919399683e-13,0.101
5.01181489198643e-07,0,4.80042160688754e-07,-0.000577011669520289,-7.63213385719663e-13,0.111
4.95092422170273e-07,0,8.11301731573622e-07,-1.83375141205033e-05,-7.8272045962724e-13,0.121
4.80759524634777e-07,0,8.66758227857645e-07,0.000128088853671215,-7.98019799113509e-13,0.131
4.82464599826926e-07,0,8.65092033563997e-07,-0.000505820673424751,-8.09218902823872e-13,0.141
4.86064493543381e-07,0,9.85001975095656e-07,-0.000236960797337815,-8.18096892313269e-13,0.151
4.6734132297388e-07,0,1.04133880540758e-06,8.16104293335229e-05,-8.2553489868728e-13,0.161
4.54830797025352e-07,0,9.360308581563e-07,-6.8239307438489e-05,-8.31230700590324e-13,0.171
4.61405335272502e-07,0,8.88126578502124e-07,-0.00033290043938905,-8.35479255223426e-13,0.181
4.55699165513579e-07,0,8.99502879292413e-07,-5.95795681874733e-05,-8.39147219593162e-13,0.191
4.3774230107374e-07,0,8.3191565636298e-07,7.28880113456398e-05,-8.4223150372334e-13,0.201
4.31502712672227e-07,0,7.04189403677447e-07,-0.000170672676176764,-8.4455793053495e-13,0.211
4.32858001886416e-07,0,6.44061344701186e-07,-0.000128124040202238,-8.46505266056952e-13,0.221
4.20973492509802e-07,0,5.92761807638453e-07,-2.8737981665472e-06,-8.48305475344147e-13,0.231
4.08189379186297e-07,0,4.57967360034672e-07,0.000125756690977141,-8.49765624619941e-13,0.241
3.97814716279754e-07,0,1.75783640088412e-07,0.000303147127851844,-8.50672017636139e-13,0.251
3.99939978024122e-07,0,-2.91821692144367e-07,0.000520597852300853,-8.50946103945344e-13,0.261
4.03184770902953e-07,0,-9.60467332333792e-07,0.000770189799368382,-8.50677601277328e-13,0.271
4.09725856798104e-07,0,-1.83486213245487e-06,0.00104433519300073,-8.50678143378414e-13,0.281
4.22035185465575e-07,0,-2.90759226118098e-06,0.00133545487187803,-8.55880308032325e-13,0.291
4.41396679207173e-07,0,-4.1613006942498e-06,0.001635852153413,-8.8446827986588e-13,0.301
4.69370490918664e-07,0,-5.57116663912893e-06,0.00193796865642071,-9.85971937775276e-13,0.311
5.06922049225977e-07,0,-7.10698441253044e-06,0.00223488011397421,-1.26842232463925e-12,0.321
5.55151416392619e-07,0,-8.73562748893164e-06,0.00251267058774829,-1.927520209416e-12,0.331
6.14842065260746e-07,0,-1.04138507595053e-05,0.00276511325500906,-3.26171186414148e-12,0.341
6.86566693275381e-07,0,-1.20925742521649e-05,0.00298743392340839,-5.65623849840824e-12,0.351
7.71411123423604e-07,0,-1.37252327476745e-05,0.00317578134126961,-9.53591285796085e-12,0.361
8.69895131927478e-07,0,-1.52629418153083e-05,0.00331262708641589,-1.52925068441778e-11,0.371
9.82355913947686e-07,0,-1.66622157848906e-05,0.003407240845263,-2.32137330191673e-11,0.381
1.10957194010552e-06,0,-1.78912359842798e-05,0.00346353952772915,-3.34398168877481e-11,0.391
1.25196811495698e-06,0,-1.89321181096602e-05,0.00348650896921754,-4.59488835868882e-11,0.401
